C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0274.jpg dog_0274.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0275.jpg dog_0275.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0276.jpg dog_0276.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0277.jpg dog_0277.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0278.jpg dog_0278.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0279.jpg dog_0279.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0280.jpg dog_0280.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0281.jpg dog_0281.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0282.jpg dog_0282.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0283.jpg dog_0283.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0284.jpg dog_0284.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0285.jpg dog_0285.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0286.jpg dog_0286.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0287.jpg dog_0287.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0288.jpg dog_0288.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0289.jpg dog_0289.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0290.jpg dog_0290.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0291.jpg dog_0291.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0292.jpg dog_0292.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0293.jpg dog_0293.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0294.jpg dog_0294.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0295.jpg dog_0295.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0296.jpg dog_0296.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0297.jpg dog_0297.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0298.jpg dog_0298.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0299.jpg dog_0299.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0300.jpg dog_0300.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0301.jpg dog_0301.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0302.jpg dog_0302.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0303.jpg dog_0303.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0304.jpg dog_0304.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0305.jpg dog_0305.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0306.jpg dog_0306.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0307.jpg dog_0307.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0308.jpg dog_0308.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0309.jpg dog_0309.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0310.jpg dog_0310.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0311.jpg dog_0311.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0312.jpg dog_0312.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0313.jpg dog_0313.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0314.jpg dog_0314.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0315.jpg dog_0315.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0316.jpg dog_0316.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0317.jpg dog_0317.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0318.jpg dog_0318.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0319.jpg dog_0319.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0320.jpg dog_0320.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0321.jpg dog_0321.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0322.jpg dog_0322.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0323.jpg dog_0323.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0324.jpg dog_0324.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0325.jpg dog_0325.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0326.jpg dog_0326.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0327.jpg dog_0327.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0328.jpg dog_0328.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0329.jpg dog_0329.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0330.jpg dog_0330.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0331.jpg dog_0331.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0332.jpg dog_0332.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0333.jpg dog_0333.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0334.jpg dog_0334.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0335.jpg dog_0335.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0336.jpg dog_0336.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0337.jpg dog_0337.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0338.jpg dog_0338.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0339.jpg dog_0339.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0340.jpg dog_0340.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0341.jpg dog_0341.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0342.jpg dog_0342.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0343.jpg dog_0343.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0344.jpg dog_0344.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0345.jpg dog_0345.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0346.jpg dog_0346.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0347.jpg dog_0347.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0348.jpg dog_0348.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0349.jpg dog_0349.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0350.jpg dog_0350.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0351.jpg dog_0351.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0352.jpg dog_0352.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0353.jpg dog_0353.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0354.jpg dog_0354.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0355.jpg dog_0355.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0356.jpg dog_0356.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0357.jpg dog_0357.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0358.jpg dog_0358.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0359.jpg dog_0359.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0360.jpg dog_0360.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0361.jpg dog_0361.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0362.jpg dog_0362.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0363.jpg dog_0363.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0364.jpg dog_0364.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0365.jpg dog_0365.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0366.jpg dog_0366.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0367.jpg dog_0367.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0368.jpg dog_0368.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0369.jpg dog_0369.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0370.jpg dog_0370.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0371.jpg dog_0371.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0372.jpg dog_0372.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0373.jpg dog_0373.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0374.jpg dog_0374.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0375.jpg dog_0375.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0376.jpg dog_0376.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0377.jpg dog_0377.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0378.jpg dog_0378.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0379.jpg dog_0379.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0380.jpg dog_0380.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0381.jpg dog_0381.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0382.jpg dog_0382.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0383.jpg dog_0383.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0384.jpg dog_0384.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0385.jpg dog_0385.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0386.jpg dog_0386.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0387.jpg dog_0387.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0388.jpg dog_0388.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0389.jpg dog_0389.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0390.jpg dog_0390.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0391.jpg dog_0391.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0392.jpg dog_0392.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0393.jpg dog_0393.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0394.jpg dog_0394.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0395.jpg dog_0395.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0396.jpg dog_0396.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0397.jpg dog_0397.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0398.jpg dog_0398.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0399.jpg dog_0399.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0400.jpg dog_0400.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0401.jpg dog_0401.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0402.jpg dog_0402.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0403.jpg dog_0403.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0404.jpg dog_0404.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0405.jpg dog_0405.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0406.jpg dog_0406.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0407.jpg dog_0407.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0408.jpg dog_0408.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0409.jpg dog_0409.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0410.jpg dog_0410.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0411.jpg dog_0411.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0412.jpg dog_0412.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0413.jpg dog_0413.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0414.jpg dog_0414.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0415.jpg dog_0415.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0416.jpg dog_0416.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0417.jpg dog_0417.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0418.jpg dog_0418.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0419.jpg dog_0419.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0420.jpg dog_0420.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0421.jpg dog_0421.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0422.jpg dog_0422.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0423.jpg dog_0423.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0424.jpg dog_0424.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0425.jpg dog_0425.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0426.jpg dog_0426.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0427.jpg dog_0427.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0428.jpg dog_0428.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0429.jpg dog_0429.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0430.jpg dog_0430.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0431.jpg dog_0431.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0432.jpg dog_0432.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0433.jpg dog_0433.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0434.jpg dog_0434.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0435.jpg dog_0435.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0436.jpg dog_0436.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0437.jpg dog_0437.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0438.jpg dog_0438.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0439.jpg dog_0439.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0440.jpg dog_0440.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0441.jpg dog_0441.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0442.jpg dog_0442.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0443.jpg dog_0443.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0444.jpg dog_0444.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0445.jpg dog_0445.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0446.jpg dog_0446.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0447.jpg dog_0447.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0448.jpg dog_0448.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0449.jpg dog_0449.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0450.jpg dog_0450.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0451.jpg dog_0451.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0452.jpg dog_0452.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0453.jpg dog_0453.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0454.jpg dog_0454.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0455.jpg dog_0455.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0456.jpg dog_0456.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0457.jpg dog_0457.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0458.jpg dog_0458.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0459.jpg dog_0459.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0460.jpg dog_0460.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0461.jpg dog_0461.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0462.jpg dog_0462.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0463.jpg dog_0463.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0464.jpg dog_0464.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0465.jpg dog_0465.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0466.jpg dog_0466.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0467.jpg dog_0467.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0468.jpg dog_0468.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0469.jpg dog_0469.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0470.jpg dog_0470.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0471.jpg dog_0471.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0472.jpg dog_0472.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0473.jpg dog_0473.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0474.jpg dog_0474.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0475.jpg dog_0475.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0476.jpg dog_0476.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0477.jpg dog_0477.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0478.jpg dog_0478.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0479.jpg dog_0479.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0480.jpg dog_0480.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0481.jpg dog_0481.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0482.jpg dog_0482.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0483.jpg dog_0483.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0484.jpg dog_0484.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0485.jpg dog_0485.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0486.jpg dog_0486.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0487.jpg dog_0487.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0488.jpg dog_0488.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0489.jpg dog_0489.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0490.jpg dog_0490.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0491.jpg dog_0491.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0492.jpg dog_0492.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0493.jpg dog_0493.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0494.jpg dog_0494.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0495.jpg dog_0495.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0496.jpg dog_0496.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0497.jpg dog_0497.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0498.jpg dog_0498.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0499.jpg dog_0499.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0500.jpg dog_0500.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0501.jpg dog_0501.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0502.jpg dog_0502.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0503.jpg dog_0503.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0504.jpg dog_0504.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0505.jpg dog_0505.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0506.jpg dog_0506.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0507.jpg dog_0507.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0508.jpg dog_0508.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0509.jpg dog_0509.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0510.jpg dog_0510.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0511.jpg dog_0511.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0512.jpg dog_0512.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0513.jpg dog_0513.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0514.jpg dog_0514.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0515.jpg dog_0515.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0516.jpg dog_0516.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0517.jpg dog_0517.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0518.jpg dog_0518.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0519.jpg dog_0519.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0520.jpg dog_0520.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0521.jpg dog_0521.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0522.jpg dog_0522.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0523.jpg dog_0523.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0524.jpg dog_0524.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0525.jpg dog_0525.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0526.jpg dog_0526.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0527.jpg dog_0527.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0528.jpg dog_0528.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0529.jpg dog_0529.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0530.jpg dog_0530.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0531.jpg dog_0531.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0532.jpg dog_0532.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0533.jpg dog_0533.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0534.jpg dog_0534.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0535.jpg dog_0535.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0536.jpg dog_0536.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0537.jpg dog_0537.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0538.jpg dog_0538.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0539.jpg dog_0539.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0540.jpg dog_0540.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0541.jpg dog_0541.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0542.jpg dog_0542.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0543.jpg dog_0543.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0544.jpg dog_0544.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0545.jpg dog_0545.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0546.jpg dog_0546.jpg
C:\Users\User\Desktop\PythonForLab\PD\Lab2\dataset\dog\0547.jpg dog_0547.jpg
